"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "B0" "Kt" "taxdfs" "taxdfm"
"1446" 2013-12-16 2.45676679154402 120.919708029197 0.455145 58.9205776173285 "2013" 5832.49707282224 0.497569558366957 1066.56996774673 16.9296820277259
"1447" 2013-12-17 3.72058134867541 165.434306569343 0.116687 12.2093862815884 "2013" 5827.20144447711 0.681360237070114 1105.28997802734 17.5442853655134
"1448" 2013-12-18 3.67476139505842 163.48905109489 0.0307575 13.9819494584838 "2013" 5823.19192768667 0.6738121076899 1189.46997308731 18.8804757632906
"1449" 2013-12-19 3.70290897332977 154.098540145985 0.0278475 21.6606498194946 "2013" 5820.47269212336 0.6354062907139 1226.82997512817 19.4734916687012
"1450" 2013-12-20 3.27713294978146 127.945255474453 0.0077 37.6137184115523 "2013" 5819.04700887435 0.527695708026402 1177.60997486115 18.6922218231928
"1451" 2013-12-21 3.46536883418072 142.967153284672 0.009683 47.2888086642599 "2013" 5818.91724457417 0.589664972814579 1112.23997592926 17.6546027925279
"1452" 2013-12-22 3.21078628133084 139.828467153285 NA 87.7509025270758 "2013" 5820.08485674147 0.576603828686738 1116.26997947693 17.7185711028084
"1453" 2013-12-23 2.66316564088841 136.613138686131 NA 82.9241877256318 "2013" 5822.55039033202 0.563106389583378 1175.01997184753 18.6511106642466
"1454" 2013-12-24 3.49913031843725 160.142335766423 0.039972 32.4296028880866 "2013" 5826.31347551794 0.659665168128032 1186.07996940613 18.8266661810496
"1455" 2013-12-25 2.96772700918741 160.48905109489 0.0619895 25.3501805054152 "2013" 5831.37282669963 0.660519802239661 1204.16996765137 19.1138090103392
"1456" 2013-12-26 2.26059227544376 127.919708029197 0.0280975 31.9061371841155 "2013" 5837.72624275489 0.525902186062758 1266.99997520447 20.1111107175312
"1457" 2013-12-27 1.97911649273035 124.543795620438 0.068519 40.6606498194946 "2013" 5845.37060852665 0.511353564225744 1225.2599697113 19.4485709477985
"1458" 2013-12-28 2.85000780483454 115.985401459854 0.0317495 63.7906137184115 "2013" 5854.30189754782 0.475487886301607 1152.35997486115 18.2914281723991
"1459" 2013-12-29 3.48683770404067 145.321167883212 0.0730595 53.1516245487365 "2013" 5864.51517599935 0.594713786993101 1056.11998200417 16.7638092381614
"1460" 2013-12-30 3.91310431718848 165.540145985401 0.077029 13.841155234657 "2013" 5876.00460789466 0.676133490145973 1133.08996963501 17.9855550735716
"1461" 2013-12-31 3.75573655338507 165.839416058394 0.113792 30.7617328519856 "2013" 5888.76346148059 0.675888242317131 1186.22997093201 18.8290471576509
"1462" 2014-01-01 3.69333014076978 163.343065693431 0.0336725 18.1949458483755 "2014" 5902.78411684253 0.664132975057762 1097.89998149872 17.426983833313
"1463" 2014-01-02 4.01463938880969 172.583941605839 0.024387 5.8086642599278 "2014" 5918.05807469867 0.699894212976449 1173.86996650696 18.6328566112216
"1464" 2014-01-03 3.94205497148966 167.912408759124 0.03116 9.66787003610108 "2014" 5934.57596636501 0.679054044140466 1193.27997684479 18.9409520134093
"1465" 2014-01-04 3.16170148788311 145.229927007299 0.013873 33.5487364620939 "2014" 5952.32756487102 0.585572317751083 1191.85997676849 18.9184123296586
"1466" 2014-01-05 3.98724830719886 168.233576642336 0.0343855 18.3862815884477 "2014" 5971.30179720199 0.676168443086897 1183.95996665955 18.7930153438023
"1467" 2014-01-06 3.95845398253742 170.766423357664 0.033327 13.4043321299639 "2014" 5991.48675764255 0.684036254499964 1183.61997413635 18.787618637085
"1468" 2014-01-07 3.96559270313614 175.448905109489 0.0385755 13.5342960288809 "2014" 6012.86972219256 0.700293523255033 1215.57997703552 19.2949202704051
"1469" 2014-01-08 3.97395090876693 172.605839416058 0.058862 43.5126353790614 "2014" 6035.43716402445 0.686369526084692 1297.48997592926 20.5950789830041
"1470" 2014-01-09 1.43328470242338 102.302919708029 NA 69.7797833935018 "2014" 6059.17476994841 0.405215258878167 902.159981966019 14.3199997137463
"1471" 2014-01-10 3.80351813079116 167.401459854015 0.288131 27.3393501805054 "2014" 6084.06745785 0.660353466546886 1001.79997491837 15.9015869034661
"1472" 2014-01-11 3.18507216678546 169.416058394161 0.0656385 24.5740072202166 "2014" 6110.0993950619 0.665453233828885 1114.67997074127 17.6933328689091
"1473" 2014-01-12 3.7972926318603 172.186131386861 0.063726 23.014440433213 "2014" 6137.25401763002 0.673341390369968 1215.88997554779 19.299840881711
"1474" 2014-01-13 3.5673835085531 164.912408759124 0.0711865 54.7870036101083 "2014" 6165.514050432 0.641941252236975 1243.18997097015 19.7331741423834
"1475" 2014-01-14 3.55151906628653 141.810218978102 0.010618 69.4909747292419 "2014" 6194.8615281042 0.549398116492848 1074.11997127533 17.0495233535767
"1476" 2014-01-15 1.54371770313614 121.766423357664 0.020297 76.0108303249097 "2014" 6225.27781673241 0.469439958603788 1140.24997806549 18.0992060010395
"1477" 2014-01-16 2.76952289736279 127.040145985401 NA 79.2743682310469 "2014" 6256.74363625864 0.487308363727818 1055.58997583389 16.7553964418078
"1478" 2014-01-17 3.14908900570207 137.069343065693 NA 63.4007220216606 "2014" 6289.23908355667 0.523062359352426 979.109977602959 15.54142821592
"1479" 2014-01-18 2.6743807911618 135.762773722628 NA 58.4440433212996 "2014" 6322.74365612672 0.515331119930155 1077.44997012615 17.1023804781929
"1480" 2014-01-19 2.22873418567356 142.116788321168 0.0676585 42.0613718411552 "2014" 6357.23627635925 0.536522912069799 1152.84997487068 18.2992059503283
"1481" 2014-01-20 3.34636159123307 156.036496350365 0.0637845 36.4512635379061 "2014" 6392.69531631734 0.58580547439043 1132.11997389793 17.9701583158402
"1482" 2014-01-21 2.93966054882395 144.875912408759 NA 39.3249097472924 "2014" 6429.09862298569 0.540825720946163 1141.58997821808 18.1204758447314
"1483" 2014-01-22 2.98432488417676 146.102189781022 0.034575 43.3321299638989 "2014" 6466.42354393511 0.542255317938962 1174.74997758865 18.6468250410897
"1484" 2014-01-23 3.76909412865289 138.339416058394 NA 55.4187725631769 "2014" 6504.64695335034 0.510426777842471 1026.58997237682 16.2950789266162
"1485" 2014-01-24 3.43591856735567 146.894160583942 0.018264 41.115523465704 "2014" 6543.74527836945 0.538752610934921 1032.22998034954 16.3846028626911
"1486" 2014-01-25 4.025113595866 157.105839416058 0.016916 41.086642599278 "2014" 6583.69452568312 0.572708853862592 1119.92997360229 17.7766662476555
"1487" 2014-01-26 4.10197456343549 166 0.0857715 33.2274368231047 "2014" 6624.47030834309 0.601406575101169 1188.70996856689 18.8684121994745
"1488" 2014-01-27 4.01058000712758 169.624087591241 0.0583375 36.0216606498195 "2014" 6666.04787272837 0.610703400262794 1115.71997070312 17.7098408048115
"1489" 2014-01-28 3.09549848538845 154.379562043796 0.009625 48.3718411552347 "2014" 6708.40212562014 0.552308794206129 1164.76998329163 18.4884124332004
"1490" 2014-01-29 3.64558089807555 148.273722627737 NA 51.1624548736462 "2014" 6751.50766133595 0.527077731607216 1061.40997362137 16.8477773590693
"1491" 2014-01-30 3.8090141660727 152.003649635037 0.118328 50.057761732852 "2014" 6795.33878887533 0.536851466068649 983.709976911545 15.614444077961
"1492" 2014-01-31 4.21027485744832 177.237226277372 0.025822 31.3862815884477 "2014" 6839.8695590306 0.621896864252452 1112.93997764587 17.6657139308869
"1493" 2014-02-01 2.98662464362081 150.394160583942 0.016603 36.2815884476534 "2014" 6885.07379141676 0.524244178546686 1151.97997093201 18.2853963640001
"1494" 2014-02-02 2.94776817533856 144.700729927007 0.006894 37.2527075812274 "2014" 6930.92510137706 0.501061181220698 1095.96998023987 17.3963488926963
"1495" 2014-02-03 3.65464629365645 179.007299270073 0.01788 28.0794223826715 "2014" 6977.39692672163 0.615727502333787 1141.89997386932 18.1253964106242
"1496" 2014-02-04 3.45837602459016 188.872262773723 0.028388 20.0974729241877 "2014" 7024.46255425844 0.645306921569586 1211.47997570038 19.229840884133
"1497" 2014-02-05 4.6081165359943 211.397810218978 0.0388205 14.8664259927798 "2014" 7072.09514607721 0.71740373120824 1178.90997028351 18.7128566711668
"1498" 2014-02-06 4.48860143442623 204.945255474453 0.0266625 23.2960288808664 "2014" 7120.26776554971 0.690800724543695 1267.75997257233 20.1231741678147
"1499" 2014-02-07 4.31576309693514 187.007299270073 0.0556395 30.884476534296 "2014" 7168.95340300982 0.626057240182009 1153.42997932434 18.3084123702276
"1500" 2014-02-08 4.32808045260157 204.160583941606 0.0268305 23.5379061371841 "2014" 7218.12500108064 0.67882642845129 1198.93997097015 19.0307931900024
"1501" 2014-02-09 2.41011448681397 165.64598540146 0.0260605 48.2129963898917 "2014" 7267.7554796164 0.547005696708562 1243.61997509003 19.7399996046036
"1502" 2014-02-10 2.21569293478261 160.335766423358 0.0510055 38.0216606498195 "2014" 7317.81776022926 0.525847803299221 1154.24996852875 18.3214280718849
"1503" 2014-02-11 4.93802900035638 221.087591240876 0.018177 8.08303249097473 "2014" 7368.28479037364 0.720127185734355 1167.63997364044 18.5339678355626
"1504" 2014-02-12 4.72792119565217 211.197080291971 0.022379 18.1660649819495 "2014" 7419.12956696113 0.68319738606256 1195.95996379852 18.9834914888654
"1505" 2014-02-13 4.34594952779758 208.832116788321 0.0273145 26.5631768953069 "2014" 7470.32515948254 0.670917355793771 1230.50996875763 19.5319042659941
"1506" 2014-02-14 4.60045995188881 216.613138686131 0.0400055 20.3140794223827 "2014" 7521.8447326146 0.691148981834949 1214.51997184753 19.2780947912307
"1507" 2014-02-15 2.65492471489665 112.784671532847 NA 78.7761732851986 "2014" 7573.66156829088 0.357400722541021 880.229983091354 13.9719044935136
"1508" 2014-02-16 4.08173333927299 166.018248175182 NA 70.2888086642599 "2014" 7625.74908721823 0.522497909468701 931.239985704422 14.7815870746734
"1509" 2014-02-17 4.69206053991447 184.821167883212 0.054225 51.6931407942238 "2014" 7678.08086982248 0.577710511832579 1016.69998216629 16.1380949550205
"1510" 2014-02-18 4.35441910192445 194.890510948905 0.070749 41.2960288808664 "2014" 7730.6306766076 0.605044071879822 1005.35997772217 15.9580948844789
"1511" 2014-02-19 4.89925049002138 207.715328467153 0.062955 33.6859205776173 "2014" 7783.37246791534 0.640489441275175 1082.60997676849 17.1842853455316
"1512" 2014-02-20 3.21738016749822 164.839416058394 0.005147 40.3574007220217 "2014" 7836.28042307382 0.50484997624034 1064.2899684906 16.8934915633429
"1513" 2014-02-21 4.35007573057733 177.36496350365 0.005411 40.4404332129964 "2014" 7889.32895892411 0.539559086235402 1138.20997810364 18.0668250492641
"1514" 2014-02-22 2.96189526906629 155.277372262774 0.038489 51.014440433213 "2014" 7942.49274771743 0.469204952736981 1096.00997543335 17.3969837370373
"1515" 2014-02-23 2.76324171418389 192.032846715328 0.034853 37.85559566787 "2014" 7995.74673437437 0.576404990587599 1109.82997512817 17.6163488115583
"1516" 2014-02-24 3.37196520848183 174.51094890511 0.0402385 47.2851985559567 "2014" 8049.06615310121 0.520341452543403 1107.40996932983 17.5779360211085
