"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"1142" "2013-02-15" 4.70250758183927 221.974452554745 0.088329 13.158844765343 2013 0.702171267950275 19.6253963349357 11 1.03392142114457 0.0457714915722576 0.386913689706126 1.10158630712931 "02"
"1143" "2013-02-16" 4.44431808045669 226.693430656934 0.192933333333333 13.9530685920578 2013 0.712201702564764 20.8899996167138 11 1.09585834544026 0.581771414770761 -0.250700916087918 1.2058683007601 "02"
"1144" "2013-02-17" 4.57104629381857 228.748175182482 0.108684333333333 40.8664259927798 2013 0.713760561602046 20.2546027047294 1 0.447569743143161 0.291288218228843 0.138244312149723 0.061545448493513 "02"
"1146" "2013-02-19" 4.63579297118901 201.883211678832 0.0419145 44.7220216606498 2013 0.62141693548711 16.9733329576159 1 -0.463738706437463 -0.0302872019758013 0.472140888544691 -0.217935512136644 "02"
"1147" "2013-02-20" 3.28711198822585 185.996350364963 0.0304196666666667 33.3501805054152 2013 0.568652846447164 18.8853963367523 2 -1.31352162248492 -0.0327763493432241 0.409190437714571 0.705075039822058 "02"
"1148" "2013-02-21" 3.73246699669967 191.171532846715 0.0381143333333333 33.5054151624549 2013 0.58054825115074 19.4074597737146 2 -0.977732312708211 -0.0300153838656041 0.420043509374364 0.52663182540482 "02"
"1149" "2013-02-22" 3.63781665328695 199.704379562044 0.0374243333333333 27.3285198555957 2013 0.602405105298329 19.529840923491 11 -0.675737527453007 -0.0514088796682779 0.450843318870616 0.807248120897708 "02"
"1150" "2013-02-23" 2.38609401480689 173.456204379562 0.0452923333333333 42.4440433212996 2013 0.519746669036116 18.7219043459211 2 -2.35926167129422 0.154548128844293 0.15612592474208 0.650951889397761 "02"
"1151" "2013-02-24" 5.1159965658728 233.79197080292 0.0455193333333333 21.8916967509025 2013 0.695902374369776 18.3812693944053 5 1.02881023337222 -0.148992184553498 0.641131520762306 0.478050806717543 "02"
"1152" "2013-02-25" 5.19218847560432 243.302919708029 0.066083 21.0072202166065 2013 0.719449046996662 19.1447615245032 5 1.32746933978121 -0.0557594611380139 0.54525082958147 0.491346786306335 "02"
"1153" "2013-02-26" 3.65063888145571 203.124087591241 0.0872916666666667 65.3068592057762 2013 0.596714174988488 19.5653963088989 2 -1.54108408137931 0.373469230061455 -0.00683074592439489 -0.706110152147343 "02"
"1155" "2013-02-28" 1.95620930336277 135.828467153285 0.013576 68.956678700361 2013 0.393875354081364 16.3026980748252 3 -4.3117512375175 0.149211968935464 0.114379290463267 -0.33036900311384 "02"
"1156" "2013-03-01" 1.68689791276425 132.094890510949 0.018274 85.2166064981949 2013 0.380598262685964 17.0420631075662 3 -4.94102273763245 0.271121836976976 -0.0209564867217295 -0.872210012283818 "03"
"1157" "2013-03-02" 3.53088484524128 176.551094890511 0.039591 71.2599277978339 2013 0.505459064502573 19.8346027343992 3 -2.56427140933299 0.170268857642682 0.186376636941899 -0.987666844400215 "03"
"1161" "2013-03-06" 4.88956716617608 238.912408759124 0.0503806666666667 39.173285198556 2013 0.667159648595402 23.1858725472102 1 0.36331414440949 -0.019744576152876 0.496456527922122 -0.231214636247999 "03"
"1162" "2013-03-07" 4.20338841316564 231.419708029197 0.021651 54.129963898917 2013 0.642314956586692 22.7553964493767 1 -0.574712629054514 -0.0328307110278277 0.508523109406808 -0.579969229631143 "03"
"1164" "2013-03-09" 3.02432878422977 208.98905109489 0.051314 68.6209386281588 2013 0.57314483438978 20.9293647342258 3 -2.07153944564111 0.271349393928045 0.104462036161315 -0.719536664452491 "03"
"1165" "2013-03-10" 3.08482182677727 204.868613138686 0.0833496666666667 63.8375451263538 2013 0.558539588130342 19.0128567559379 2 -2.01577930273472 0.397557973003424 -0.0618133744190865 -0.55700831728295 "03"
"1166" "2013-03-11" 4.124732405673 219.124087591241 0.055071 49.9097472924188 2013 0.593928895553442 19.1677772582523 1 -0.872631129667056 0.111725957555337 0.299010140579763 -0.425624525214064 "03"
"1167" "2013-03-12" 5.28789804656141 265.390510948905 0.041172 36.7003610108303 2013 0.715194445386756 20.8961901286292 5 1.10595405861372 -0.0981882327121621 0.628924619274062 -0.343517621138944 "03"
"1171" "2013-03-16" 5.16928128623673 250.339416058394 0.135845 55.7436823104693 2013 0.659690631836249 24.1936503364926 1 0.2282333284723 0.457529966854888 -0.046808653122526 -1.06120555644443 "03"
"1172" "2013-03-17" 4.36730108821693 223.222627737226 0.0323115 46.870036101083 2013 0.585049943219611 22.0203169868106 1 -0.730559464251128 -0.0313656992044473 0.467471373592592 -0.465982856240346 "03"
"1173" "2013-03-18" 3.78759700294354 186.930656934307 0.017517 71.4043321299639 2013 0.487314990423168 21.5057138564095 3 -2.50362293240839 0.0482085895798731 0.333231204704853 -1.23137363393081 "03"
"1174" "2013-03-19" 4.76536994915708 232.48905109489 0.0524885 51.2996389891697 2013 0.602889056257565 20.9438091156975 1 -0.440091832160561 0.0583617618905381 0.384352254608329 -0.80077216210557 "03"
"1175" "2013-03-20" 4.32150900900901 230.806569343066 0.0717163333333333 35.9530685920578 2013 0.595415460561212 20.8603169880216 1 -0.328187740368448 0.115325623874825 0.284867374807395 -0.0309070302968265 "03"
"1176" "2013-03-21" 4.75524596378557 265.92700729927 0.0706663333333333 29.028880866426 2013 0.682500607276723 20.8615869491819 5 0.857460384906562 0.055093973469308 0.412788313689772 0.0731998995911178 "03"
"1177" "2013-03-22" 3.247770047275 206.963503649635 0.015525 43.1191335740072 2013 0.52848762306954 19.5292058823601 2 -1.68347059156911 -0.0424978377268029 0.426298709004862 0.0594470155836973 "03"
"1178" "2013-03-23" 5.37114775666756 265.299270072993 0.04209 35.1552346570397 2013 0.674077042911355 18.7747614572919 5 0.924384211945457 -0.106418384367163 0.618341003830478 -0.43676546556825 "03"
"1179" "2013-03-24" 3.25785500847382 228.226277372263 0.038624 51.5090252707581 2013 0.577037016414678 18.8780946580191 2 -1.39342833885768 0.118021824892209 0.279799770096885 -0.275026546383367 "03"
"1180" "2013-03-25" 5.84909352421729 291.828467153285 0.043256 15.4368231046931 2013 0.734281296997044 20.0041266244555 5 2.20879911095198 -0.224098250852034 0.780766578072101 0.134346190155411 "03"
"1181" "2013-03-26" 5.37085786281331 280.729927007299 0.0521113333333333 21.8953068592058 2013 0.702995670038508 21.4453963627891 5 1.54931559039537 -0.114284169568258 0.631348142299925 0.0588472668034493 "03"
"1182" "2013-03-27" 4.65015944161984 245.171532846715 0.0534886666666667 42.0685920577617 2013 0.611076416596282 21.65952329787 1 -0.128961310268539 0.0350640515550397 0.408775909724158 -0.463165088438658 "03"
"1183" "2013-03-28" 4.11914079921506 259.193430656934 0.0771406666666667 32.1768953068592 2013 0.643048147214422 21.2582535062517 1 0.178030015361591 0.153449432962348 0.269078906804886 0.131247226324386 "03"
"1184" "2013-03-29" 5.80044710552136 300.682481751825 0.0520193333333333 5.16245487364621 2013 0.742598662882389 22.1753962683299 5 2.55856053093053 -0.222268044232018 0.772446097076487 0.518318418216129 "03"
"1185" "2013-03-30" 5.82477588975114 302.233576642336 0.062713 11.2996389891697 2013 0.743100951271596 21.8419044131324 5 2.4486998516372 -0.142219304582031 0.686314201545135 0.263051885176437 "03"
"1186" "2013-03-31" 5.60020850057979 291.613138686131 0.062522 20.5270758122744 2013 0.713844797861576 21.4049201238723 5 1.85387300674835 -0.0843683921924349 0.607417763091547 -0.0200835284342236 "03"
"1187" "2013-04-01" 4.79839554901436 231.576642335766 0.0257406666666667 34.1335740072202 2013 0.564437146494782 21.2599995174105 1 -0.288934791122335 -0.15531707445297 0.598724221884011 -0.260164181421413 "04"
"1188" "2013-04-02" 4.88928284720364 254.040145985401 0.0516226666666667 35.3574007220217 2013 0.616566317744346 22.0961899227566 1 0.247336895935877 -0.0218749268351475 0.478132041970358 -0.342791314017229 "04"
"1189" "2013-04-03" 4.86740143608955 238.083941605839 0.107986 53.1083032490975 2013 0.575435416327141 19.3336503619239 1 -0.507852843293021 0.332224285585227 0.0498536755306821 -1.01265317684829 "04"
"1191" "2013-04-05" 4.40786950316653 247.474452554745 0.013379 47.797833935018 2013 0.593296740647933 19.3358725517515 1 -0.523026671307806 -0.110086762518581 0.580609066556187 -0.678312107787036 "04"
"1192" "2013-04-06" 4.08804968334671 213.065693430657 0.0539215 68.1516245487365 2013 0.50879285791514 18.9355551553151 3 -1.91273887136563 0.196942470346463 0.178323355396647 -1.33435448348431 "04"
"1193" "2013-04-07" 3.09006221568103 157.156934306569 0.018056 80.4548736462094 2013 0.373834171944605 19.1090472085135 3 -3.99789765930098 0.142291375574357 0.154842919754273 -1.43421616343937 "04"
"1194" "2013-04-08" 3.86089554901436 173.083941605839 0.0427645 68.0180505415162 2013 0.410158915622494 17.4009519304548 3 -2.94881766979955 0.144641950200444 0.170130580540356 -1.24600222845593 "04"
"1195" "2013-04-09" 5.72718758362323 279.419708029197 0.0485303333333333 31.8375451263538 2013 0.659681293719369 19.5039678755261 5 1.19795396516432 -0.11303519259573 0.626999339606761 -0.58897959749058 "04"
"1196" "2013-04-10" 5.83341138167871 305.981751824818 0.0548403333333333 19.7075812274368 2013 0.719757326135833 20.6485709992666 5 2.12249981566532 -0.138058679175813 0.684110062856613 -0.169090550803709 "04"
"1197" "2013-04-11" 5.96526848630809 307.737226277372 0.0466806666666667 32.4657039711191 2013 0.721299371767936 21.5087297379024 5 1.89449568841824 -0.126994894137024 0.69179364552994 -0.730624888486323 "04"
"1198" "2013-04-12" 5.56583935420569 294.861313868613 0.0388933333333333 48.927797833935 2013 0.688699259435126 21.7757139205933 1 0.994386965446247 -0.0577582511160452 0.604266947828395 -1.22519927947287 "04"
"1199" "2013-04-13" 5.38180693069307 306.156934306569 0.0463356666666667 21.4007220216606 2013 0.712628832875257 21.6650788746183 5 1.80768425665787 -0.132809629003099 0.671251764430984 -0.0858233351063734 "04"
"1200" "2013-04-14" 6.0777919008117 312.806569343066 0.0450023333333333 17.8086642599278 2013 0.725660700244342 21.1646025824168 5 2.36496843004079 -0.212262275971953 0.779976567207106 -0.225811118921585 "04"
